Time,Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf,label
12.0948701466841,2.34808349609375,87.75634765625,145.3125,0.7309560546875,-0.5035400390625,-0.2878466796875,-153.1396484375,94.9046325683594,60.4610697427652,0.718169198162997,49.9678859536965,155.496710122472,49.9983796063233,F
3.73825874085476,2.55905151367188,84.393310546875,148.828125,0.522826171875,0.1141357421875,-0.6772509765625,-116.843719482422,-24.6875,146.83517456051,0.722861079607735,49.8864057917431,155.696171251102,49.9967153033484,F
5.11428359872579,1.46258544921875,100.665283203125,143.84765625,-0.3499765625,-0.1544189453125,0.44396484375,104.355316162109,51.0746765136719,-150.993957519449,0.48426463296707,49.8876860345829,155.749189382297,49.9990104215919,F
10.3594785442216,1.87127685546875,87.85400390625,142.67578125,0.227416015625,0.3021240234375,-0.4086962890625,-80.7406616210938,-71.2417602539062,154.734853108708,0.486291407367417,49.8674363098164,154.962665009669,50.0030239565913,F
4.878560790028,2.32632446289062,86.712646484375,148.53515625,0.7041005859375,-0.2752685546875,-0.563115234375,-149.053192138672,45.806884765625,109.996795654221,0.745336188365045,50.0107603697984,155.686230661727,50.0001442347229,F
3.3401791498038,1.90817260742188,87.152099609375,145.3125,0.119994140625,0.3289794921875,-0.5496875,-47.8561401367188,-100.558166503906,155.024159749398,0.547238513224966,50.0788672898162,155.778250756228,50.0016914228574,F
1.93744622251964,2.19955444335938,92.39501953125,147.94921875,-0.255982421875,0.6243896484375,-0.4086962890625,23.7954711914062,-144.062652587891,121.573079427136,0.679787437627357,50.0241709404034,155.28272897574,49.995574574198,F
7.31934901162925,1.26675415039062,101.74560546875,143.84765625,-0.4775400390625,0.1007080078125,0.33654296875,143.279113769531,-12.054443359375,-124.048258463487,0.443449019313873,50.2415374253823,155.605103816962,49.9904993581493,F
7.95682678922747,2.13238525390625,92.901611328125,147.36328125,-0.1149912109375,0.657958984375,-0.5698291015625,-3.7127685546875,-129.838409423828,140.181121826231,0.70892226769135,49.9731697635863,156.087222284864,49.9993970133963,F
6.095721424577,1.81640625,75.067138671875,143.5546875,0.4355458984375,-0.2349853515625,-0.14685546875,-150.101928710938,112.166595458984,38.9479064940361,0.446473246373428,50.1303455830092,154.883961260322,50.0108477369526,F
12.6950190419245,1.94412231445312,74.871826171875,142.67578125,0.3818349609375,-0.3155517578125,-0.03943359375,-138.300628662109,130.308532714844,6.60181681322285,0.417521031157788,49.9045358227145,154.763731657684,50.0160267289046,F
10.8979789490476,0.060546875,108.77685546875,115.72265625,-0.1351328125,0.0,0.027705078125,-154.465637207031,71.9288635253906,85.0481160480792,0.113435348545755,50.0796685487403,155.57967988057,49.9984602238097,F
8.78506665626621,1.46353149414062,101.385498046875,144.43359375,-0.48425390625,0.469970703125,-0.1132861328125,128.223114013672,-141.507110595703,21.2037658692682,0.511725240560538,50.1084591078882,155.390613330956,50.0048085712245,F
8.42509437387155,1.43893432617188,101.593017578125,143.5546875,-0.37683203125,0.4833984375,-0.0662890625,126.656036376953,-141.290130615234,18.3468627930938,0.467765417321606,50.019154621094,155.472915810189,49.9969116725417,F
3.57592541817603,1.945068359375,74.71923828125,144.7265625,0.4624013671875,-0.3021240234375,-0.1804248046875,-150.547943115234,101.968536376953,53.1600952147298,0.475982657984207,49.9896530813676,155.650602200756,49.9913962282342,F
5.89658867009158,2.22604370117188,90.5029296875,147.94921875,0.67053125,-0.5572509765625,-0.133427734375,-139.421691894531,129.754028320312,17.7119954427654,0.739997028073603,49.8869107387025,155.503567951915,49.9949238779982,F
7.39541379372027,2.46255493164062,86.700439453125,147.94921875,0.737669921875,-0.4498291015625,-0.33484375,-154.284820556641,76.3528442382812,80.9576416015942,0.697919186575856,49.9670605983525,155.868825202842,50.0014350379109,F
1.81845710413192,2.29888916015625,85.25390625,148.53515625,0.495970703125,0.18798828125,-0.6906787109375,-109.9365234375,-31.1366271972656,152.098948160743,0.743574187425536,49.9851021255044,155.638847244917,50.008628852451,F
2.99449527536819,1.39163208007812,101.800537109375,143.5546875,-0.309693359375,-0.1678466796875,0.484248046875,94.6153259277344,62.3214721679688,-152.986958821633,0.482937108081107,49.8871280244656,155.760623968164,49.9965006188551,F
14.0362017784141,2.32443237304688,92.00439453125,148.53515625,0.0192861328125,0.5438232421875,-0.5564013671875,-34.3069458007812,-112.877807617188,149.937184651693,0.653037916837903,50.1243171724926,155.484605322865,50.0070501208543,F
6.11125316228153,1.53164672851562,101.37939453125,144.7265625,-0.4573984375,0.174560546875,0.2761181640625,155.188903808594,-86.2857055664062,-67.7339172362125,0.46411585558863,50.6878561058569,155.145030857601,49.9989469016378,F
3.26561081514451,1.36325073242188,101.9287109375,143.84765625,-0.4238291015625,0.45654296875,-0.0058642578125,140.807952880859,-129.657592773438,-7.47777303048219,0.479915591414874,50.096876808392,155.774836568449,50.0211487265949,F
5.31427497729543,1.41812133789062,101.507568359375,144.7265625,-0.363404296875,-0.174560546875,0.4506787109375,103.728485107422,51.0023498535156,-149.615732828755,0.510953536343903,50.0077169298708,155.33082590262,49.9972762550405,F
11.6751211325627,2.02169799804688,74.835205078125,142.67578125,0.4221181640625,-0.3155517578125,-0.0461474609375,-140.144958496094,128.06640625,12.4321492513523,0.416459988194669,49.764134908799,154.834257205443,50.0133230596479,F
5.53952568057249,1.42095947265625,101.873779296875,143.84765625,-0.4909677734375,0.107421875,0.3969677734375,136.468353271484,-5.71380615234375,-131.180470784528,0.465839643695958,49.7575379222597,154.982598588704,50.0053821214373,F
3.45828688073424,2.47674560546875,85.5712890625,147.0703125,0.4758291015625,0.13427734375,-0.63025390625,-118.242034912109,-25.9291076660156,145.842692057252,0.670831255862145,50.1170854224427,155.366774017658,50.0019200004222,F
3.23580383254836,1.51083374023438,101.019287109375,143.26171875,0.4086904296875,-0.24169921875,-0.1669970703125,-151.367645263672,106.380462646484,45.7988484701079,0.451184799879054,50.9807955983385,154.86287621226,49.992537781537,F
3.93147809884529,1.4493408203125,101.666259765625,144.43359375,-0.48425390625,0.24169921875,0.215693359375,155.393829345703,-76.9314575195312,-77.1604919432686,0.479036402142611,50.1300950622877,155.170729310112,50.0049575250689,F
3.39967728285359,2.23550415039062,88.909912109375,147.65625,0.6503896484375,-0.093994140625,-0.536259765625,-148.378143310547,38.5018920898438,114.927062988164,0.726072917985244,50.054782043069,155.668579633531,49.9959130383491,F
10.0923268321879,1.45880126953125,101.141357421875,144.140625,0.415404296875,-0.56396484375,0.135126953125,-118.326416015625,147.040100097656,-28.5047403972462,0.496392062774692,49.8633787709095,155.298778454728,49.9966602977466,F
1.27705561731641,2.32916259765625,90.631103515625,147.65625,0.64367578125,-0.4296875,-0.213994140625,-149.897003173828,113.420257568359,37.3366292316661,0.681074802599194,49.9888433290405,155.39866074385,49.9987053188033,F
0.516134578373704,2.36416625976562,87.225341796875,148.2421875,0.6772451171875,-0.2752685546875,-0.41541015625,-150.837249755859,44.9751281738281,106.681823730369,0.681087532737891,49.999861678809,155.240229378189,50.0009594657908,F
11.6106764958504,1.581787109375,101.519775390625,142.08984375,-0.43054296875,0.3155517578125,0.06798828125,151.150665283203,-107.417144775391,-42.9178365070704,0.448099031154946,50.0906719272287,155.27559325989,49.9998951872962,F
8.71088071430017,1.4039306640625,101.678466796875,143.84765625,-0.148560546875,-0.3155517578125,0.44396484375,33.0412292480469,113.239440917969,-146.947682698552,0.421108289947588,51.0149511633002,155.055921558251,49.9920865862787,F
1.15318515464425,1.43515014648438,101.18408203125,145.01953125,0.442259765625,-0.4833984375,-0.026005859375,-141.036987304688,129.078979492188,15.5381774902905,0.489152398395542,49.9954244741113,156.086071822455,50.0044391261405,F
8.27102216727461,1.4569091796875,101.35498046875,145.01953125,-0.443970703125,0.281982421875,0.1485546875,154.369201660156,-94.9649047851562,-58.0943806964944,0.451313887669334,50.5962862253166,155.127487804076,49.9974404125554,F
7.75174101575112,1.39447021484375,100.87890625,144.140625,-0.014283203125,-0.4364013671875,0.4372509765625,-7.53402709960938,141.916961669922,-129.653574625745,0.492784936784921,50.47194415408,155.701330697185,49.9868218681812,F
9.97515313990693,2.25820922851562,87.90283203125,147.36328125,0.75109765625,-0.4498291015625,-0.33484375,-155.64697265625,86.1651611328125,69.747009277259,0.712618437343699,49.7880908627145,155.655013770889,49.9963850011513,F
5.63807390794482,2.656494140625,84.881591796875,147.0703125,0.522826171875,0.0872802734375,-0.6101123046875,-124.462127685547,-15.4658508300781,142.073669433529,0.682259745266407,49.9783267777447,155.446649406516,49.9985581360048,F
4.17437760750616,1.3736572265625,101.26953125,143.84765625,-0.3701181640625,-0.147705078125,0.457392578125,100.051879882812,56.7041015625,-150.993957519518,0.491688032280026,50.0365129421549,155.608780915628,49.9921202413395,F
8.05398461104006,0.03594970703125,1.55029296875,119.23828125,0.05285546875,0.0604248046875,-0.1267138671875,112.733154296875,37.3808288574219,-147.787475585954,0.124209796893219,50.0232073236473,155.404478211235,49.9997516778185,F
7.73402192365225,0.008514404296875,2.117919921875,113.671875,0.10656640625,-0.067138671875,-0.133427734375,111.190185546875,38.8514709472656,-147.895965576191,0.111355276414338,49.7362183855561,154.832307580467,49.9996229988019,F
9.65766214960411,2.421875,85.05859375,142.67578125,0.6235341796875,-0.21484375,-0.5698291015625,-135.323181152344,3.41140747070312,132.586822509796,0.439378239739519,49.5599063615358,155.217373520966,49.9970859181729,F
10.1790545868502,1.521240234375,101.708984375,140.33203125,-0.4573984375,0.21484375,0.2559765625,146.256561279297,-28.6534118652344,-117.20535278325,0.432353238458965,50.0300504243005,155.318456798867,49.9973912109012,F
2.59837896582131,2.56756591796875,85.333251953125,148.2421875,0.495970703125,0.1678466796875,-0.6638232421875,-115.300750732422,-28.1471252441406,148.566996256464,0.710035325790972,50.0452742775582,155.628342964497,49.9990774254297,F
10.2049253293225,1.59219360351562,100.64697265625,230.859375,0.0058583984375,0.0067138671875,0.027705078125,119.893493652344,-146.316833496094,24.3740844725984,0.0006161570957942,2.3785391083341,155.125748157054,49.9998601267325,F
3.59151322373983,1.38973999023438,101.507568359375,144.43359375,-0.497681640625,0.2618408203125,0.1955517578125,157.201995849609,-74.6290588378906,-77.618560790924,0.490506280733837,50.0622521413002,155.851009551458,49.9992689230663,F
12.7320195465434,1.596923828125,100.9033203125,146.484375,0.3415517578125,-0.5035400390625,0.1552685546875,-109.791870117188,151.681060791016,-40.8404541016721,0.46792500066134,50.1138575373257,155.815141155725,50.0002370648355,F
13.6986547049697,2.944091796875,2.313232421875,2.05078125,0.012572265625,-0.02685546875,0.027705078125,-154.465637207031,82.8019714355469,74.1669718424479,0.0307826806519812,50.2894486116951,155.312876830088,50.0007090730914,F
4.21286932383845,1.87979125976562,100.32958984375,144.43359375,0.4019765625,-0.4833984375,0.0209912109375,-133.961029052734,135.672760009766,-0.498250325649026,0.471516390516467,49.9572931855241,155.882222894351,50.0019713939788,F
3.85724780117515,2.10400390625,93.10302734375,148.53515625,-0.18884375,0.6646728515625,-0.4758349609375,16.8159484863281,-139.385528564453,129.34417724607,0.720961276142167,49.8891568144468,155.667645445123,49.9869226514627,F
2.29589257494684,2.25253295898438,87.139892578125,149.12109375,0.7443837890625,-0.3424072265625,-0.455693359375,-151.777496337891,54.3896484375,101.245269775295,0.735727506244258,50.0129199884084,155.979657053208,50.0017988551751,F
2.51586977807506,2.45687866210938,86.767578125,149.12109375,0.7242421875,-0.322265625,-0.401982421875,-152.982940673828,54.6066284179688,98.930816650287,0.703793039111843,49.9312330436464,155.532414301155,50.0049735912558,F
6.17700779767967,2.16549682617188,92.24853515625,147.94921875,-0.148560546875,0.61767578125,-0.46912109375,3.8092041015625,-135.564270019531,133.683776855441,0.687764276326912,49.8767727873686,155.334015383633,50.0081721309625,F
10.2308191478474,1.4871826171875,101.519775390625,143.26171875,-0.470826171875,0.322265625,0.1552685546875,153.272247314453,-102.908782958984,-49.3508911131973,0.499566112667898,50.0654537280197,155.378341906326,49.9989870524546,F
12.9792154029184,1.81546020507812,87.5732421875,144.43359375,0.26769921875,0.2215576171875,-0.563115234375,-90.4444885253906,-58.9341735839844,157.157796223958,0.56122418623402,50.1666733164861,155.693566696043,50.0086988934667,F
2.07309024880964,1.400146484375,101.85546875,144.43359375,0.4221181640625,-0.469970703125,-0.0058642578125,-139.940032958984,130.175933837891,10.3507486978125,0.473716980834313,49.9583093404728,155.820146520116,49.9934280379589,F
11.1307261011866,1.46163940429688,101.5380859375,143.26171875,-0.497681640625,0.3961181640625,0.0881298828125,153.103485107422,-104.34326171875,-43.7335205076815,0.513535296360645,49.887914171119,155.726706721268,49.998130860864,F
11.8521092678052,1.3660888671875,101.434326171875,145.3125,0.3281240234375,-0.523681640625,0.12169921875,-112.046051025391,151.560516357422,-36.2477111816406,0.484351417703338,49.8970194613452,156.079588513156,50.0013470545773,F
6.09941368408675,2.36700439453125,88.29345703125,146.484375,0.58996484375,-0.107421875,-0.4355517578125,-151.259155273438,47.7958679199219,103.716430663973,0.673394500899668,50.6282972400238,154.749991062485,49.9996916121221,F
2.83599966218069,1.78707885742188,75.09765625,144.43359375,0.4556875,-0.29541015625,-0.1535693359375,-150.837249755859,100.823364257812,56.2982686359321,0.466608805719484,50.0738529324516,155.14677380621,50.0013208812075,F
6.35944423444778,1.36892700195312,101.7578125,144.7265625,-0.4506845703125,0.1007080078125,0.3633984375,140.735626220703,-7.83538818359375,-126.639963785843,0.480836931893864,49.7343158501332,155.365077647239,50.0004105645802,F
10.5990126702769,1.34906005859375,101.641845703125,141.50390625,-0.4909677734375,0.2081298828125,0.28283203125,149.053192138672,-27.677001953125,-114.103342691979,0.472904815988912,49.9117104083715,155.316755595756,50.0021125969309,F
8.63920554399026,1.42758178710938,101.922607421875,144.7265625,-0.470826171875,0.1409912109375,0.3164013671875,142.579956054688,-20.9626770019531,-122.477162678951,0.485321442707708,49.8118863165327,155.106858579151,50.0033661252522,F
0.87179774183701,1.5704345703125,101.458740234375,144.140625,-0.443970703125,0.1947021484375,0.188837890625,154.393310546875,-64.1658020019531,-89.8779296875394,0.450579615187351,50.3239259923552,155.125232747573,49.9961478916174,F
13.736232891716,2.11346435546875,92.236328125,148.53515625,0.0058583984375,0.577392578125,-0.6033984375,-32.1974182128906,-113.347930908203,148.462524414091,0.675514126753181,50.0305427053154,155.187631994135,49.9953647023745,F
7.3940557583677,-0.022705078125,61.187744140625,119.53125,0.0327138671875,0.040283203125,-0.106572265625,109.803924560547,39.9484252929688,-148.92862955732,0.0751319660598294,50.2314538877139,155.262264895682,49.9827549323384,F
1.45173796089694,1.37838745117188,101.373291015625,144.43359375,-0.48425390625,0.24169921875,0.2358349609375,157.141723632812,-65.9016418457031,-86.1048889159248,0.48968726010876,49.9847583779176,155.870449589458,49.9977558749898,F
9.11537681955434,1.81072998046875,75.06103515625,143.84765625,0.4758291015625,-0.389404296875,-0.09314453125,-142.845153808594,122.798614501953,26.3992309568959,0.483757627407593,50.0299395736175,155.2754580181,49.9995186201382,F
2.48569511161966,1.52786254882812,101.46484375,144.7265625,-0.497681640625,0.5303955078125,-0.026005859375,141.892852783203,-126.342620849609,-11.5441385903829,0.518223506664279,49.7658243679921,155.187365932206,50.017416342316,F
12.7573590212858,2.29605102539062,85.028076171875,142.3828125,0.5429677734375,-0.21484375,-0.5026904296875,-141.109313964844,18.2624816894531,124.626871744792,0.426965796939727,50.2687854683756,155.286995949424,49.9996629342616,F
12.2973960347872,2.34335327148438,85.46142578125,143.26171875,0.6638173828125,-0.2215576171875,-0.5564013671875,-141.169586181641,19.0460205078125,126.736399332517,0.455218708591012,49.7171996246934,155.854499203778,50.0148893354482,F
4.37861108170506,2.41146850585938,86.932373046875,146.484375,0.6168203125,-0.2215576171875,-0.4758349609375,-150.511779785156,42.2026062011719,108.763224283779,0.663111941664626,49.8815223668025,155.187553491359,49.9900842097692,F
3.58557878095907,1.5023193359375,101.33056640625,145.01953125,-0.443970703125,0.4498291015625,-0.012578125,138.324737548828,-130.730438232422,-6.73843383789062,0.507013745499278,50.270920844366,155.288076603167,49.9970717661848,F
11.7751109569289,1.99710083007812,74.713134765625,142.96875,0.4086904296875,-0.3155517578125,-0.052861328125,-140.482482910156,129.741973876953,9.99313354476856,0.420239853935744,50.126038969719,155.165118284433,49.9969301579433,F
4.57141215389384,1.35946655273438,102.044677734375,144.140625,-0.4641123046875,0.2752685546875,0.202265625,156.792144775391,-80.330810546875,-74.018300374281,0.480291543916009,50.0675699115534,156.058487992506,49.9974164680756,F
3.69826263516071,2.58932495117188,84.320068359375,148.53515625,0.5295400390625,0.13427734375,-0.6503955078125,-116.30126953125,-24.6151733398438,146.521759033229,0.716579940056827,50.0287015234906,155.743054235383,50.0028740930088,F
12.7763318091432,2.11441040039062,92.535400390625,148.53515625,-0.0209970703125,0.5438232421875,-0.52283203125,-24.9647521972656,-116.819610595703,148.928629557404,0.668645690851112,50.2252185039203,155.099106176005,49.9924964293743,F
7.97552519613021,1.884521484375,75.006103515625,144.43359375,0.4624013671875,-0.3424072265625,-0.1267138671875,-145.099334716797,120.098419189453,32.4385070799659,0.492765509754968,49.9307017857572,155.487715571395,50.000390209578,F
1.63724695442108,1.49002075195312,101.434326171875,143.5546875,0.495970703125,-0.067138671875,-0.4221240234375,-151.162719726562,46.6506958007812,107.581888834562,0.526977933019613,49.9596162584841,154.928030279605,50.0150364035782,F
13.1787067971767,2.59405517578125,2.545166015625,1.171875,0.012572265625,-0.0067138671875,0.000849609375,-154.453582763672,80.6201171875,76.380971272582,0.0026618440411149,47.3878472429874,155.312232466015,49.9989782539874,F
0.360023101914397,1.521240234375,101.837158203125,144.140625,-0.4104013671875,0.0067138671875,0.3701123046875,122.328491210938,19.1062927246094,-142.837117512973,0.434346624052181,50.339530576304,154.797506817157,49.9994588874253,F
0.858553499934168,2.31875610351562,84.478759765625,149.12109375,0.5161123046875,0.174560546875,-0.7108203125,-107.067565917969,-37.3928833007812,152.544962565124,0.729088458541637,50.0640789809338,155.441272633304,50.0015452999998,F
14.0576501851701,0.042572021484375,1.416015625,0.87890625,0.0058583984375,-0.0201416015625,-0.0461474609375,-154.200439453125,85.5021667480469,71.844482421875,0.0044218908170779,6.06078952548275,155.393040954015,50.0004281190147,F
12.792013382532,1.40203857421875,101.7333984375,145.3125,0.334837890625,-0.5303955078125,0.1485546875,-109.924468994141,150.861358642578,-40.8484903970954,0.471797748866507,50.0458860986267,155.90409606248,50.0018743563709,F
11.6949117288351,2.54013061523438,86.224365234375,145.8984375,0.737669921875,-0.5438232421875,-0.240849609375,-153.670043945312,93.8438415527344,61.6383870443284,0.703553751354305,49.9872216794958,155.914236543976,49.9991805490449,F
11.5188867387446,2.56851196289062,2.532958984375,1.171875,0.0058583984375,0.0,0.000849609375,-154.152221679688,73.5923767089844,83.4730021158854,0.0038022641029756,48.2388944700112,155.307898715637,50.0001826124381,F
11.3351549672782,1.79086303710938,74.322509765625,143.26171875,0.4489736328125,-0.362548828125,-0.0730029296875,-139.409637451172,128.705291748047,15.6426493327365,0.458714783767595,50.1070967216216,155.075813231996,50.0002974733087,F
7.01540425152568,2.3310546875,87.34130859375,147.36328125,0.7175283203125,-0.4632568359375,-0.2878466796875,-155.104522705078,74.5326232910156,81.303202311104,0.685756880153763,49.3892611004203,155.061539528321,50.0014631075207,F
7.73554885521188,1.8580322265625,75.616455078125,143.84765625,0.442259765625,-0.3424072265625,-0.133427734375,-147.088317871094,117.374114990234,31.0843912758929,0.462231594121772,50.1807445166301,155.536690916736,49.9968205175303,F
2.79620120424374,1.4266357421875,101.84326171875,143.84765625,0.4221181640625,-0.2349853515625,-0.1804248046875,-153.682098388672,91.0833740234375,63.6193339028914,0.421903336045136,50.4501852370933,154.898956294688,49.9745899974761,F
3.47869005283412,2.5013427734375,86.968994140625,147.65625,0.6503896484375,-0.2215576171875,-0.5161181640625,-149.523315429688,37.802734375,112.986297607422,0.689117314084008,49.9515253767512,155.579108896479,50.0029924592855,F
10.6550280532897,2.44363403320312,86.65771484375,147.65625,0.7443837890625,-0.5169677734375,-0.267705078125,-154.10400390625,89.7573852539062,67.0427958169942,0.708826617955569,49.9764797192078,155.977689649972,50.0025739672426,F
7.77828035894475,0.03594970703125,1.86767578125,117.48046875,-0.1015634765625,-0.0067138671875,0.0478466796875,-152.621307373047,58.6569213867188,97.986551920613,0.105662163351063,49.7931987289671,155.660740812475,49.9998313128339,F
4.55141430631266,1.45217895507812,101.13525390625,143.84765625,-0.4641123046875,0.2618408203125,0.188837890625,157.852935791016,-80.6442260742188,-74.3718973796064,0.477613782700381,49.8637960732156,156.037651289862,50.0001387841563,F
4.59571161341385,2.48431396484375,86.90185546875,147.94921875,0.75109765625,-0.3826904296875,-0.3818408203125,-154.393310546875,63.9608764648438,92.8473409016927,0.728821807204982,49.7218914282615,155.712022763805,49.9980153437842,F
3.15297871011464,1.52407836914062,101.568603515625,144.43359375,0.4221181640625,-0.4632568359375,0.01427734375,-137.697906494141,133.551177978516,5.15528361009613,0.473193316952831,50.0998831438722,155.821151732292,50.0014845933969,F
12.0978588941637,0.059600830078125,108.807373046875,114.55078125,-0.1149912109375,-0.0067138671875,0.0075634765625,-154.923706054688,77.5944519042969,80.1700846354167,0.091716088990695,49.9226515400798,155.740293580275,49.9997871210536,F
7.97826030092311,0.04351806640625,1.641845703125,116.6015625,-0.081421875,-0.02685546875,0.027705078125,-152.741851806641,59.2355346679688,96.5480550129238,0.0761164090587862,49.9886822262613,155.640551252,50.0092242293808,F
13.9333963127843,0.05487060546875,108.7646484375,113.671875,0.0729970703125,0.0335693359375,-0.1401416015625,130.067443847656,8.6309814453125,-137.06303914388,0.0936746748111189,50.3666037334027,155.116014837584,49.9963565152232,F
0.779980892095175,1.28094482421875,102.557373046875,143.5546875,-0.4238291015625,0.013427734375,0.3969677734375,124.775543212891,17.7682495117188,-139.445800781202,0.44351054478763,49.9180927814178,155.453036660494,49.9935574407003,F
7.83785708190388,2.51742553710938,85.064697265625,147.65625,0.5026845703125,0.0067138671875,-0.6638232421875,-130.067443847656,-4.32754516601562,139.228820800775,0.693809331682864,49.9770388803135,155.507210340618,49.9917272100366,F
13.3791752868752,1.87411499023438,87.664794921875,144.140625,0.1535634765625,0.322265625,-0.428837890625,-92.9518127441406,-59.6694946289062,153.750406901042,0.501461537211807,50.6362386799379,154.864359453939,50.0007210322169,F
8.51676886746115,2.02548217773438,92.364501953125,143.5546875,-0.121705078125,0.550537109375,-0.4758349609375,-7.53402709960938,-129.283905029297,139.598490397096,0.652733668410803,50.2311785863462,155.068406464576,49.9932166529872,F
1.85845320982597,2.3916015625,86.090087890625,147.65625,0.4892568359375,0.1947021484375,-0.6906787109375,-110.442810058594,-31.6790771484375,151.303354899104,0.737133066195519,50.0091934589345,155.621572399211,49.9982786037379,F
6.75264861190572,1.4871826171875,101.08642578125,143.84765625,0.1132802734375,-0.537109375,0.403681640625,-50.4960632324219,155.610809326172,-98.6254374187211,0.496077898803777,50.3639497127579,155.588011961462,49.9844916711089,F
0.65711788515727,2.19671630859375,90.582275390625,148.2421875,0.69738671875,-0.4766845703125,-0.2207080078125,-149.559478759766,112.142486572266,42.5883483885417,0.729183644559844,50.1561612491458,155.427210947893,49.9926059101027,F
11.4788906330505,2.57135009765625,2.5634765625,1.171875,0.012572265625,0.0,0.000849609375,-154.320983886719,73.3271789550781,83.6377461751302,0.0025465591425304,48.1531748296942,155.30472321646,50.0004910201377,F
12.0550831102954,1.93276977539062,74.945068359375,144.43359375,0.442259765625,-0.3961181640625,-0.0662890625,-137.770233154297,131.984100341797,12.4763488769531,0.477708471955478,50.0535658811336,155.569543948535,50.0181062905217,F
0.340025195690341,1.41244506835938,101.959228515625,143.84765625,-0.4104013671875,-0.0067138671875,0.39025390625,122.256164550781,20.2996826171875,-142.744700113884,0.449165302866091,50.2510963566606,154.818010366117,50.0040214737012,F
5.03418112686787,1.55245971679688,101.42822265625,144.43359375,0.32141015625,-0.4498291015625,0.1284130859375,-114.927062988281,148.378143310547,-33.5153706867909,0.42294041381154,50.665571716309,154.957043288855,49.9677193248853,F
2.2602851758024,1.899658203125,87.40234375,145.60546875,0.119994140625,0.362548828125,-0.509404296875,-42.3954772949219,-104.270935058594,153.473154703755,0.542684242193273,50.1116733850386,155.754966404006,49.9992485856666,F
13.3777184410929,0.0416259765625,1.495361328125,1.171875,-0.00085546875,-0.02685546875,-0.0461474609375,-154.236602783203,82.7175903320312,74.7013854980469,0.0275665491725327,38.7007895748539,155.387867998194,50.0002605343467,F
2.57586361406368,2.3272705078125,87.34130859375,147.94921875,0.69738671875,-0.3424072265625,-0.4086962890625,-153.175811767578,54.1365051269531,98.4807840983692,0.695719922779092,49.9869437970648,155.382959481633,49.9976822670154,F
8.95066439264223,1.40109252929688,101.959228515625,138.8671875,-0.3432626953125,-0.443115234375,-0.3415576171875,42.9499816894531,108.188629150391,-150.499725341815,0.27497026420401,50.2790364979873,155.462980084812,49.9998805834433,F
8.33250392875083,1.45501708984375,101.171875,144.140625,0.3684072265625,-0.496826171875,0.0881298828125,-124.184875488281,144.110870361328,-20.5327351887436,0.460338280491014,50.0683839606778,155.625965664298,50.0022560293254,F
1.65989287139671,1.506103515625,101.849365234375,143.5546875,-0.4104013671875,0.02685546875,0.39025390625,126.511383056641,12.7897644042969,-140.35792032873,0.432536035464138,50.0042605379674,155.213908442839,49.9944944572873,F
12.177408010951,2.323486328125,85.6201171875,142.96875,0.6235341796875,-0.21484375,-0.5496875,-140.783843994141,15.5502319335938,129.219614664714,0.438652807401124,50.006214173293,155.696047278995,50.002941148202,F
10.5552331055888,1.92425537109375,75.0244140625,142.67578125,0.3952626953125,-0.3155517578125,-0.0595751953125,-142.399139404297,124.221038818359,16.6512044270833,0.417025570639261,50.0532284613973,154.834779203445,50.0020328209173,F
4.57582512806783,1.97817993164062,74.64599609375,144.43359375,0.4489736328125,-0.3155517578125,-0.160283203125,-149.655914306641,108.333282470703,47.6632690429139,0.464979156057999,50.004122983092,155.575506418783,49.9917269222548,F
9.11052037370088,1.4190673828125,101.617431640625,138.28125,-0.5312509765625,-0.3759765625,-0.3415576171875,49.7486877441406,102.932891845703,-151.809641520219,0.351498143439606,49.9296605316596,155.830390318596,49.9758268313838,F
0.799979091565163,1.3623046875,102.34375,143.26171875,-0.417115234375,0.0201416015625,0.403681640625,124.281311035156,17.9852294921875,-140.373992919805,0.442570824264932,50.0333072754455,155.467354543084,50.0045113949972,F
3.35975800759331,1.44839477539062,101.89208984375,144.43359375,-0.4909677734375,0.08056640625,0.417109375,131.080017089844,4.7735595703125,-136.63309733075,0.475245276617553,49.8050484814165,155.000493460943,49.9736283717042,F
9.69765796205222,2.42282104492188,84.89990234375,142.08984375,0.5093984375,-0.21484375,-0.57654296875,-135.033874511719,3.2305908203125,133.386433919298,0.409035161435978,50.5883943157371,154.964007850012,49.9827954027271,F
3.55443928885516,1.46542358398438,101.3427734375,143.84765625,-0.32312109375,-0.1678466796875,0.4909619140625,95.4470825195312,57.4273681640625,-152.91463216147,0.493002594265955,50.0579761267807,154.795993648629,50.0043600673243,F
12.6705668163292,1.57611083984375,101.6357421875,142.08984375,-0.4036875,0.3289794921875,0.06798828125,150.234527587891,-110.876770019531,-37.8871154785713,0.4455013490003,50.0788134798594,155.051500087386,50.0018836817953,F
9.48499689305937,1.62625122070312,101.2939453125,233.203125,-0.0209970703125,0.0067138671875,-0.026005859375,126.547546386719,-145.412750244141,24.1129048666655,0.0123342293682943,27.0226056193282,155.430523677449,50.0074780552933,F
6.83836293113383,2.58554077148438,85.833740234375,148.2421875,0.6638173828125,-0.322265625,-0.509404296875,-150.957794189453,55.0044250488281,101.012217203677,0.721101119075537,49.8946290022133,155.923494208811,49.9929291066992,F
